,UP_state
11468,2.525000000000091
11469,1.074999999999818
11470,8.724999999999909
11471,7.275000000000091
11472,1.275000000000091
11473,1.525000000000091
11474,4.75
11475,2.325000000000273
11476,0.650000000000091
11477,2.949999999999818
11478,0.6749999999997272
11479,2.225000000000364
11480,0.724999999999909
11481,0.650000000000091
11482,0.47499999999990905
11483,0.775000000000091
11484,0.3999999999996362
11485,4.424999999999727
11486,0.04999999999972715
11487,1.0499999999997272
11488,1.3500000000003638
11489,3.275000000000091
11490,2.800000000000182
11491,4.025000000000091
11492,0.75
11493,1.974999999999909
11494,1.300000000000182
11495,1.0
11496,5.050000000000182
11497,0.02500000000009095
11498,2.299999999999727
11499,3.5
11500,1.0
11501,2.900000000000091
11502,0.5750000000002728
11503,0.974999999999909
11504,2.424999999999727
11505,1.224999999999909
11506,2.050000000000182
11507,1.599999999999909
11508,0.3000000000001819
11509,0.849999999999909
11510,1.574999999999818
11511,0.4250000000001819
11512,0.0500000000001819
11513,0.0500000000001819
11514,1.1000000000003638
11515,4.349999999999909
11516,6.474999999999909
11517,1.4249999999997272
11518,2.949999999999818
11519,1.199999999999818
11520,0.9750000000003638
11521,0.3000000000001819
11522,3.474999999999909
11523,0.974999999999909
11524,1.474999999999909
11525,6.700000000000273
11526,2.674999999999727
11527,3.050000000000182
11528,5.574999999999818
11529,1.2749999999996362
11530,2.925000000000182
11531,0.8000000000001819
11532,6.025000000000091
11533,1.675000000000182
11534,3.275000000000091
11535,1.0750000000002728
11536,1.449999999999818
11537,5.924999999999727
11538,0.375
11539,1.4249999999997272
11540,1.4249999999997272
11541,0.09999999999990905
11542,0.3249999999998181
11543,0.9500000000002728
11544,0.02500000000009095
11545,0.9249999999997272
11546,0.8249999999998181
11547,3.074999999999818
11548,0.0500000000001819
11549,8.074999999999818
11550,1.7749999999996362
11551,2.949999999999818
11552,1.724999999999909
11553,0.0
11554,0.0
11555,1.1749999999997272
11556,0.6999999999998181
11557,8.675000000000182
11558,0.1999999999998181
11559,0.6999999999998181
11560,5.549999999999727
11561,3.975000000000364
11562,2.050000000000182
11563,0.25
11564,0.4499999999998181
11565,3.125
11566,0.974999999999909
11567,0.6749999999997272
11568,0.2749999999996362
11569,1.675000000000182
11570,0.375
11571,0.375
11572,0.5749999999998181
11573,3.074999999999818
11574,0.3000000000001819
11575,0.724999999999909
11576,2.300000000000182
11577,7.175000000000182
11578,3.575000000000273
11579,0.15000000000009095
11580,5.024999999999636
11581,0.4250000000001819
11582,2.799999999999727
11583,2.924999999999727
11584,2.949999999999818
11585,1.349999999999909
11586,3.274999999999636
11587,2.5
11588,0.8000000000001819
11589,0.7000000000002728
11590,1.824999999999818
11591,0.75
11592,3.275000000000091
11593,2.425000000000182
11594,2.825000000000273
11595,0.525000000000091
11596,0.5750000000002728
11597,1.8999999999996362
11598,3.224999999999909
11599,0.02500000000009095
11600,2.574999999999818
11601,1.974999999999909
11602,4.774999999999636
11603,2.200000000000273
11604,0.7999999999997272
11605,0.0
11606,0.625
11607,0.5750000000002728
11608,2.550000000000182
11609,2.375
11610,2.724999999999909
11611,5.974999999999909
11612,0.7999999999997272
11613,3.5
11614,0.6749999999997272
11615,0.525000000000091
11616,0.5
11617,5.525000000000091
11618,2.300000000000182
11619,1.025000000000091
11620,0.27500000000009095
11621,3.200000000000273
11622,0.599999999999909
11623,2.25
11624,1.775000000000091
11625,1.4249999999997272
11626,6.0
11627,0.1000000000003638
11628,3.325000000000273
11629,3.875
11630,0.75
11631,5.125
11632,2.300000000000182
11633,2.150000000000091
11634,2.700000000000273
11635,3.275000000000091
11636,5.25
11637,1.0750000000002728
11638,1.7000000000002728
11639,2.099999999999909
11640,4.650000000000091
11641,0.42499999999972715
11642,1.050000000000182
11643,1.699999999999818
11644,0.0
11645,0.5500000000001819
11646,2.900000000000091
11647,0.27500000000009095
11648,7.824999999999818
11649,2.074999999999818
11650,2.275000000000091
11651,3.424999999999727
11652,1.324999999999818
11653,0.15000000000009095
11654,0.724999999999909
11655,0.17499999999972715
11656,0.6750000000001819
11657,3.724999999999909
11658,3.199999999999818
11659,0.4499999999998181
11660,0.9250000000001819
11661,0.8249999999998181
11662,2.25
11663,0.125
11664,0.375
11665,8.525000000000091
11666,0.29999999999972715
11667,2.400000000000091
11668,1.4500000000002728
11669,4.625
11670,1.4249999999997272
11671,1.5249999999996362
11672,1.324999999999818
11673,0.0
11674,2.625
11675,3.175000000000182
11676,0.09999999999990905
11677,1.0
11678,2.699999999999818
11679,0.40000000000009095
11680,0.02500000000009095
11681,0.1499999999996362
11682,0.27500000000009095
11683,6.449999999999818
11684,1.1000000000003638
11685,3.300000000000182
11686,0.6750000000001819
11687,0.625
11688,4.775000000000091
11689,1.699999999999818
11690,0.9500000000002728
11691,3.5
11692,0.599999999999909
11693,1.675000000000182
11694,0.7749999999996362
11695,1.300000000000182
11696,0.849999999999909
11697,1.949999999999818
11698,7.5
11699,5.599999999999909
11700,0.7250000000003638
11701,0.2749999999996362
11702,3.300000000000182
11703,0.9499999999998181
11704,0.049999999999272404
11705,11.449999999999818
11706,2.524999999999636
11707,14.5
11708,6.774999999999636
11709,0.875
11710,0.5999999999994543
11711,4.425000000000182
11712,2.0
11713,2.0250000000005457
11714,1.25
11715,4.800000000000182
11716,1.4750000000003638
11717,0.6000000000003638
11718,0.5250000000005457
11719,0.6000000000003638
11720,3.100000000000364
11721,2.574999999999818
11722,8.175000000000182
11723,2.9749999999994543
11724,0.025000000000545697
11725,5.475000000000364
11726,1.7000000000007276
11727,1.324999999999818
11728,0.2249999999994543
11729,0.9000000000005457
11730,0.1750000000001819
11731,3.0
11732,1.5999999999994543
11733,0.0
11734,0.3500000000003638
11735,0.6999999999998181
11736,0.4750000000003638
11737,2.399999999999636
11738,1.375
11739,1.1000000000003638
11740,0.4750000000003638
11741,3.7249999999994543
11742,0.25
11743,2.425000000000182
11744,2.5
11745,1.3499999999994543
11746,0.6999999999998181
11747,5.425000000000182
11748,1.3999999999996362
11749,0.6750000000001819
11750,3.375
11751,1.300000000000182
11752,7.924999999999272
11753,0.4750000000003638
11754,0.6000000000003638
11755,0.0749999999998181
11756,0.5500000000001819
11757,0.375
11758,5.125
11759,0.1500000000005457
11760,0.6000000000003638
11761,0.5500000000001819
11762,4.050000000000182
11763,1.125
11764,0.0500000000001819
11765,2.5750000000007276
11766,1.1499999999996362
11767,1.0750000000007276
11768,1.925000000000182
11769,0.3999999999996362
11770,0.8000000000001819
11771,0.8250000000007276
11772,0.25
11773,2.050000000000182
11774,5.149999999999636
11775,2.324999999999818
11776,1.6749999999992724
11777,0.024999999999636202
11778,0.9750000000003638
11779,0.2749999999996362
11780,3.899999999999636
11781,0.3499999999994543
11782,14.474999999999454
11783,0.9749999999994543
11784,0.5
11785,4.224999999999454
11786,3.449999999999818
11787,4.975000000000364
11788,2.199999999999818
11789,6.899999999999636
11790,1.300000000000182
11791,0.0749999999998181
11792,1.949999999999818
11793,0.024999999999636202
11794,1.6499999999996362
11795,3.024999999999636
11796,0.8000000000001819
11797,5.224999999999454
11798,3.125
11799,0.8250000000007276
11800,0.5750000000007276
11801,2.800000000000182
11802,0.8999999999996362
11803,0.25
11804,3.074999999999818
11805,1.3500000000003638
11806,1.675000000000182
11807,2.574999999999818
11808,1.375
11809,2.0750000000007276
11810,0.9750000000003638
11811,1.449999999999818
11812,1.1000000000003638
11813,0.25
11814,0.1999999999998181
11815,0.375
11816,0.7249999999994543
11817,1.75
11818,0.6000000000003638
11819,0.025000000000545697
11820,0.25
11821,0.0749999999998181
11822,0.8000000000001819
11823,0.3499999999994543
11824,0.875
11825,0.75
11826,0.5
11827,2.225000000000364
11828,1.949999999999818
11829,0.5500000000001819
11830,0.0
11831,0.3500000000003638
11832,0.7749999999996362
11833,1.7749999999996362
11834,0.125
11835,1.300000000000182
11836,0.1000000000003638
11837,0.6750000000001819
11838,0.9499999999998181
11839,0.3999999999996362
11840,5.125
11841,0.7250000000003638
11842,4.5
11843,2.1749999999992724
11844,1.199999999999818
11845,1.0750000000007276
11846,1.125
11847,3.600000000000364
11848,0.1499999999996362
11849,1.7749999999996362
11850,7.774999999999636
11851,1.0999999999994543
11852,1.1000000000003638
11853,0.2250000000003638
11854,0.7750000000005457
11855,2.2249999999994543
11856,0.9749999999994543
11857,1.2000000000007276
11858,2.0
11859,0.6750000000001819
11860,2.675000000000182
11861,2.024999999999636
11862,0.0500000000001819
11863,1.324999999999818
11864,1.574999999999818
11865,2.425000000000182
11866,0.4250000000001819
11867,1.0249999999996362
11868,2.324999999999818
11869,3.850000000000364
11870,0.5999999999994543
11871,1.6499999999996362
11872,3.0999999999994543
11873,1.3999999999996362
11874,0.025000000000545697
11875,0.7999999999992724
11876,4.024999999999636
11877,6.100000000000364
11878,3.125
11879,0.2249999999994543
11880,1.175000000000182
11881,3.050000000000182
11882,0.375
11883,1.5
11884,0.75
11885,2.375
11886,3.675000000000182
11887,6.425000000000182
11888,0.2749999999996362
11889,4.675000000000182
11890,1.2999999999992724
11891,4.400000000000546
11892,3.5499999999992724
11893,0.9750000000003638
11894,5.199999999999818
11895,1.7749999999996362
11896,5.275000000000546
11897,11.225000000000364
11898,0.025000000000545697
11899,1.949999999999818
11900,1.875
11901,0.9750000000003638
11902,5.175000000000182
11903,1.675000000000182
11904,0.1750000000001819
11905,0.0500000000001819
11906,0.7249999999994543
11907,0.6999999999998181
11908,0.0
11909,0.6000000000003638
11910,0.3000000000001819
11911,4.700000000000728
11912,1.25
11913,1.6499999999996362
11914,1.5999999999994543
11915,0.6500000000005457
11916,0.4750000000003638
11917,2.875
11918,1.4500000000007276
11919,0.025000000000545697
11920,2.175000000000182
11921,1.699999999999818
11922,0.5250000000005457
11923,2.550000000000182
11924,0.6500000000005457
11925,0.8999999999996362
11926,1.4000000000005457
11927,0.4499999999998181
11928,1.5
11929,0.0500000000001819
11930,0.0500000000001819
11931,1.1499999999996362
11932,1.574999999999818
11933,1.050000000000182
11934,0.5999999999994543
11935,4.149999999999636
11936,1.425000000000182
11937,0.6999999999998181
11938,3.9000000000005457
11939,2.074999999999818
11940,3.324999999999818
11941,0.5749999999998181
11942,0.5
11943,1.6499999999996362
11944,0.6499999999996362
11945,1.4749999999994543
11946,1.5249999999996362
11947,3.574999999999818
11948,2.824999999999818
11949,0.5749999999998181
11950,1.7249999999994543
11951,2.449999999999818
11952,0.125
11953,0.1500000000005457
11954,17.050000000000182
11955,3.725000000000364
11956,1.3250000000007276
11957,4.075000000000728
11958,1.875
11959,1.050000000000182
11960,0.125
11961,1.375
11962,2.1500000000005457
11963,1.1000000000003638
11964,1.199999999999818
11965,2.850000000000364
11966,0.4250000000001819
11967,2.75
11968,1.2250000000003638
11969,0.2750000000005457
11970,1.199999999999818
11971,0.1999999999998181
11972,3.199999999999818
11973,1.4749999999994543
11974,0.7999999999992724
11975,0.024999999999636202
11976,5.875
11977,0.3249999999998181
11978,0.6500000000005457
11979,3.449999999999818
11980,1.7749999999996362
11981,7.225000000000364
11982,2.8499999999994543
11983,3.9249999999992724
11984,2.2750000000005457
11985,2.3499999999994543
11986,0.3499999999994543
11987,3.625
11988,0.3000000000001819
11989,1.7250000000003638
11990,2.399999999999636
11991,0.4749999999994543
11992,0.1999999999998181
11993,1.375
11994,3.7249999999994543
11995,2.0
11996,2.8499999999994543
11997,0.875
11998,0.9499999999998181
11999,0.1499999999996362
12000,1.8999999999996362
12001,0.125
12002,0.2749999999996362
12003,0.4499999999998181
12004,1.0249999999996362
12005,1.4749999999994543
12006,1.125
12007,0.024999999999636202
12008,2.25
12009,2.949999999999818
12010,1.324999999999818
12011,0.5
12012,0.9499999999998181
12013,3.800000000000182
12014,1.25
12015,3.375
12016,2.2249999999994543
12017,0.25
12018,0.7749999999996362
12019,3.5999999999994543
12020,1.2750000000005457
12021,3.649999999999636
12022,0.1000000000003638
12023,4.725000000000364
12024,1.5249999999996362
12025,1.449999999999818
12026,1.3499999999994543
12027,0.5750000000007276
12028,4.350000000000364
12029,0.125
12030,1.5249999999996362
12031,0.5
12032,0.2750000000005457
12033,2.5250000000005457
12034,0.1500000000005457
12035,2.9500000000007276
12036,0.0749999999998181
12037,3.5
12038,3.199999999999818
12039,1.5
12040,2.0750000000007276
12041,0.9500000000007276
12042,1.0249999999996362
12043,3.625
12044,1.800000000000182
12045,3.0999999999994543
12046,0.0999999999994543
12047,4.5
12048,2.0250000000005457
12049,0.6750000000001819
12050,0.375
12051,1.2750000000005457
12052,2.050000000000182
12053,3.399999999999636
12054,1.9749999999994543
12055,0.024999999999636202
12056,0.5
12057,0.6499999999996362
12058,1.2000000000007276
12059,2.100000000000364
12060,5.274999999999636
12061,0.6999999999998181
12062,5.550000000000182
12063,1.800000000000182
12064,2.25
12065,1.050000000000182
12066,0.2249999999994543
12067,0.875
12068,1.0249999999996362
12069,0.8249999999998181
12070,0.4499999999998181
12071,0.625
12072,3.0
12073,0.5249999999996362
12074,3.300000000000182
12075,0.7750000000005457
12076,1.2750000000005457
12077,1.449999999999818
12078,3.850000000000364
12079,1.7000000000007276
12080,0.0500000000001819
12081,1.1000000000003638
12082,2.375
12083,0.0
12084,5.875
12085,2.2249999999994543
12086,0.3499999999994543
12087,6.024999999999636
12088,4.475000000000364
12089,0.875
12090,0.2749999999996362
12091,2.024999999999636
12092,2.675000000000182
12093,1.449999999999818
12094,1.5
12095,1.0249999999996362
12096,1.375
12097,3.300000000000182
12098,1.5249999999996362
12099,2.5999999999994543
12100,0.125
12101,0.4499999999998181
12102,1.175000000000182
12103,0.0500000000001819
12104,3.899999999999636
12105,1.0999999999994543
12106,3.524999999999636
12107,2.649999999999636
12108,0.3500000000003638
12109,2.550000000000182
12110,1.550000000000182
12111,1.675000000000182
12112,1.6500000000005457
12113,2.675000000000182
12114,0.8500000000003638
12115,0.024999999999636202
12116,6.600000000000364
12117,1.074999999999818
12118,0.4750000000003638
12119,3.199999999999818
12120,0.8499999999994543
12121,3.149999999999636
12122,1.4750000000003638
12123,0.4499999999998181
12124,0.2250000000003638
12125,2.875
12126,1.8999999999996362
12127,6.975000000000364
12128,0.5500000000001819
12129,2.875
12130,3.0250000000005457
12131,2.0
12132,4.324999999999818
12133,0.3999999999996362
12134,2.550000000000182
12135,1.1500000000005457
12136,2.675000000000182
12137,1.7000000000007276
12138,5.824999999999818
12139,13.875
12140,0.5250000000005457
12141,0.024999999999636202
12142,1.1000000000003638
12143,2.524999999999636
12144,0.8500000000003638
12145,0.0749999999998181
12146,1.25
12147,0.4500000000007276
12148,2.699999999999818
12149,2.25
12150,0.9499999999998181
12151,0.9500000000007276
12152,1.0
12153,1.324999999999818
12154,7.25
12155,0.5999999999994543
12156,0.3249999999998181
12157,0.4000000000005457
12158,3.824999999999818
12159,0.5
12160,0.0749999999998181
12161,4.199999999999818
12162,1.6000000000003638
12163,0.9249999999992724
12164,0.5
12165,3.300000000000182
12166,2.875
12167,1.6000000000003638
12168,0.4749999999994543
12169,1.9000000000005457
12170,0.0749999999998181
12171,3.0
12172,0.6750000000001819
12173,1.050000000000182
12174,0.6749999999992724
12175,2.4000000000005457
12176,4.824999999999818
12177,0.0
12178,9.375
12179,2.725000000000364
12180,0.6499999999996362
12181,6.0
12182,0.375
12183,0.9750000000003638
12184,0.1499999999996362
12185,1.824999999999818
12186,1.074999999999818
12187,1.7000000000007276
12188,0.0500000000001819
12189,2.0999999999994543
12190,0.7749999999996362
12191,0.8250000000007276
12192,0.7249999999994543
12193,1.550000000000182
12194,3.725000000000364
12195,2.1500000000005457
12196,4.175000000000182
